520;coastal_bunker;4922.00;9.50;425.00;1.37;0
520;coastal_bunker;4879.00;9.60;459.00;-2.90;0
520;coastal_bunker;4927.00;9.50;431.00;1.28;0
520;coastal_bunker;4925.00;9.95;458.00;-3.84;0
520;coastal_bunker;4908.00;9.93;461.00;-3.14;0
520;coastal_bunker;4863.00;9.70;471.00;-4.33;0
520;coastal_bunker;4843.00;9.50;427.00;-2.29;0
520;coastal_bunker;4882.00;9.50;460.00;-2.27;0
520;coastal_bunker;4863.00;9.50;459.00;-1.85;0
520;coastal_bunker;4943.00;9.50;411.00;-4.49;0
520;coastal_bunker;4881.00;9.70;473.00;-4.33;0
520;coastal_bunker;4854.00;9.73;449.00;-1.99;0
520;coastal_bunker;4933.00;9.55;413.00;-4.53;0
520;industrial_complex;4929.00;10.07;377.00;5.09;0
520;industrial_complex;4909.00;10.48;410.00;1.47;0
520;industrial_complex;4945.00;9.80;395.00;4.13;0
520;industrial_complex;4871.00;10.40;434.00;0.87;0
520;industrial_complex;4951.00;10.00;334.00;2.07;0
520;industrial_complex;4949.00;10.20;367.00;6.20;0
520;arms_factory;4894.00;10.10;365.00;2.58;0
520;arms_factory;4899.00;10.50;271.00;4.14;0
520;arms_factory;4857.00;10.20;449.00;0.52;0
520;arms_factory;4854.00;10.80;312.00;4.64;0
520;arms_factory;4929.00;9.73;413.00;5.85;0
520;arms_factory;4913.00;11.30;300.00;2.59;0
520;dockyard;4920.00;9.50;459.00;-3.84;0
520;synthetic_refinery;4839.00;10.20;415.00;3.09;0
520;rocket_site;4870.00;10.50;412.00;0.08;0
520;nuclear_reactor;4933.00;10.10;381.00;3.10;0
520;tank_factory;4843.00;10.57;343.00;5.76;0
520;artillery_factory;4921.00;10.60;319.00;4.81;0
520;smallarms_factory;4861.00;10.40;418.00;1.55;0
520;uniform_factory;4898.00;10.50;334.00;4.21;0
521;air_base;5105.00;9.90;319.00;3.76;0
521;anti_air_building;5033.00;9.88;400.00;0.14;0
521;anti_air_building;4977.00;10.40;329.00;3.16;0
521;anti_air_building;5075.00;9.85;227.00;4.37;0
521;radar_station;4987.00;9.73;273.00;2.21;0
521;naval_base;5001.00;9.57;397.00;-2.11;8993
521;naval_base;5105.00;9.68;335.00;1.57;5967
521;naval_base;5014.00;9.50;481.00;-2.50;5563
521;naval_base;5004.00;9.50;436.00;-1.05;8993
521;naval_base;5055.00;9.65;421.00;-4.39;5639
521;naval_base;5129.00;9.55;308.00;-4.12;5967
521;naval_base;4978.00;9.57;385.00;-2.71;9017
521;naval_base;5056.00;9.85;406.00;-4.63;5639
521;naval_base;5006.00;9.60;417.00;-1.57;8993
521;naval_base;5084.00;9.50;359.00;-4.12;6030
521;naval_base;5042.00;9.68;430.00;-4.25;5613
521;naval_base;5161.00;9.50;275.00;-4.12;5365
521;naval_base;5165.00;9.50;239.00;1.57;5341
521;naval_base;5065.00;9.57;387.00;1.49;5639
521;naval_base;5065.00;9.68;373.00;-4.55;6030
521;naval_base;5164.00;9.68;234.00;-4.45;5341
521;naval_base;5163.00;9.55;212.00;1.57;5341
521;naval_base;5132.00;9.68;295.00;-3.24;5967
521;naval_base;4998.00;9.53;391.00;-2.25;8993
521;naval_base;4966.00;9.60;394.00;-3.31;9017
521;naval_base;5112.00;9.55;318.00;-3.52;5967
521;naval_base;5029.00;9.95;450.00;-4.39;5613
521;naval_base;5147.00;9.93;282.00;-4.43;5365
521;naval_base;5075.00;9.55;360.00;-3.73;6030
521;naval_base;5161.00;9.55;251.00;-4.57;5365
521;bunker;5023.00;10.40;443.00;3.39;0
521;bunker;5080.00;10.18;346.00;1.23;0
521;bunker;5128.00;10.48;291.00;1.33;0
521;bunker;4977.00;9.80;366.00;5.46;0
521;bunker;5077.00;9.80;220.00;1.84;0
521;bunker;5087.00;10.03;235.00;4.51;0
521;bunker;5027.00;10.15;404.00;6.06;0
521;bunker;5121.00;10.23;260.00;3.90;0
521;bunker;5068.00;10.18;339.00;5.11;0
521;bunker;5079.00;10.82;282.00;2.95;0
521;bunker;5001.00;9.70;360.00;4.51;0
521;bunker;5055.00;11.30;354.00;0.89;0
521;bunker;4996.00;9.80;351.00;5.01;0
521;bunker;5098.00;11.60;275.00;1.39;0
521;bunker;5056.00;10.85;326.00;4.42;0
521;bunker;5019.00;10.30;401.00;5.62;0
521;bunker;5060.00;10.10;244.00;3.46;0
521;bunker;4998.00;9.63;383.00;5.02;0
521;bunker;5079.00;10.30;308.00;1.40;0
521;bunker;4980.00;9.80;301.00;4.07;0
521;bunker;5026.00;10.00;335.00;1.91;0
521;bunker;5063.00;11.75;362.00;2.01;0
521;bunker;4962.00;9.85;375.00;6.13;0
521;bunker;5150.00;10.55;254.00;3.97;0
521;bunker;5094.00;10.75;339.00;5.18;0
521;bunker;5108.00;11.20;268.00;1.91;0
521;bunker;5039.00;11.03;341.00;4.58;0
521;bunker;5012.00;10.23;449.00;0.96;0
521;bunker;5079.00;10.65;266.00;3.63;0
521;bunker;5020.00;9.90;274.00;0.36;0
521;bunker;5148.00;10.53;253.00;3.02;0
521;bunker;5126.00;10.95;277.00;5.69;0
521;bunker;5018.00;9.85;259.00;2.07;0
521;bunker;5145.00;10.55;276.00;5.09;0
521;bunker;5117.00;10.35;299.00;1.47;0
521;bunker;5143.00;11.28;239.00;4.13;0
521;bunker;5127.00;9.70;309.00;0.87;0
521;bunker;5109.00;11.10;276.00;2.07;0
521;bunker;5045.00;10.28;419.00;6.20;0
521;bunker;5039.00;10.60;392.00;2.58;0
521;bunker;5029.00;10.60;427.00;4.14;0
521;bunker;5055.00;11.30;382.00;0.52;0
521;bunker;5160.00;10.88;229.00;4.64;0
521;bunker;5029.00;10.03;419.00;5.85;0
521;bunker;5032.00;10.00;277.00;2.59;0
521;bunker;5134.00;10.65;237.00;0.43;0
521;bunker;5164.00;10.10;220.00;3.09;0
521;bunker;5108.00;11.00;289.00;5.76;0
521;bunker;5137.00;10.40;261.00;1.03;0
521;bunker;5019.00;10.28;468.00;5.16;0
521;bunker;5158.00;10.40;237.00;0.08;0
521;bunker;5091.00;10.18;325.00;3.10;0
521;bunker;5037.00;10.63;387.00;5.76;0
521;bunker;5006.00;9.65;400.00;2.14;0
521;bunker;5155.00;9.78;269.00;4.81;0
521;bunker;5036.00;9.95;405.00;1.55;0
521;bunker;5112.00;10.10;228.00;4.21;0
521;bunker;5139.00;10.55;227.00;0.59;0
521;bunker;5020.00;10.30;417.00;4.71;0
521;coastal_bunker;5007.00;9.50;456.00;-2.63;0
521;coastal_bunker;5033.00;9.98;430.00;-4.25;0
521;coastal_bunker;5056.00;10.10;405.00;-4.63;0
521;coastal_bunker;5131.00;9.60;298.00;-4.12;0
521;coastal_bunker;5085.00;9.53;357.00;-4.12;0
521;coastal_bunker;5159.00;9.60;264.00;-4.12;0
521;coastal_bunker;5064.00;9.78;388.00;1.49;0
521;coastal_bunker;5132.00;9.68;295.00;-3.24;0
521;coastal_bunker;5068.00;9.60;365.00;-3.73;0
521;coastal_bunker;5167.00;9.50;221.00;1.57;0
521;coastal_bunker;5164.00;9.50;246.00;-4.04;0
521;coastal_bunker;4981.00;9.53;384.00;-3.32;0
521;coastal_bunker;4973.00;9.50;398.00;-3.58;0
521;coastal_bunker;5029.00;9.57;455.00;-4.39;0
521;coastal_bunker;5164.00;9.60;235.00;-4.45;0
521;coastal_bunker;5006.00;9.50;423.00;-1.57;0
521;coastal_bunker;5002.00;9.53;399.00;-2.11;0
521;coastal_bunker;5065.00;9.80;372.00;-4.55;0
521;coastal_bunker;5022.00;9.70;465.00;0.98;0
521;coastal_bunker;5112.00;9.55;320.00;-3.52;0
521;coastal_bunker;5048.00;9.90;425.00;-3.14;0
521;coastal_bunker;5147.00;9.93;282.00;-4.43;0
521;coastal_bunker;5104.00;9.60;336.00;1.57;0
521;coastal_bunker;5160.00;9.55;259.00;-4.57;0
521;coastal_bunker;4996.00;9.50;386.00;-2.25;0
521;industrial_complex;4982.00;9.73;269.00;5.90;0
521;industrial_complex;5137.00;10.70;273.00;6.00;0
521;industrial_complex;5065.00;10.10;243.00;3.84;0
521;industrial_complex;5061.00;12.65;361.00;0.22;0
521;industrial_complex;5012.00;9.90;293.00;2.88;0
521;industrial_complex;5070.00;10.30;252.00;5.90;0
521;arms_factory;4973.00;9.80;299.00;2.29;0
521;arms_factory;5140.00;10.75;249.00;4.95;0
521;arms_factory;5008.00;9.68;402.00;1.33;0
521;arms_factory;5128.00;10.32;292.00;4.35;0
521;arms_factory;5124.00;10.10;223.00;5.55;0
521;arms_factory;4962.00;9.70;394.00;3.39;0
521;dockyard;5085.00;9.53;357.00;-4.12;0
521;synthetic_refinery;5081.00;10.00;234.00;2.80;0
521;rocket_site;4968.00;9.80;295.00;6.06;0
521;nuclear_reactor;5022.00;10.10;303.00;3.91;0
521;tank_factory;5012.00;9.70;367.00;0.29;0
521;artillery_factory;5034.00;10.35;373.00;4.51;0
521;smallarms_factory;5027.00;10.40;398.00;2.35;0
521;uniform_factory;4973.00;10.18;330.00;3.56;0
522;air_base;4675.00;10.55;249.00;3.16;0
522;anti_air_building;4770.00;10.20;192.00;4.37;0
522;anti_air_building;4720.00;10.68;190.00;2.21;0
522;anti_air_building;4732.00;10.70;233.00;4.88;0
522;radar_station;4806.00;10.50;223.00;0.15;0
522;naval_base;4736.00;9.50;364.00;-2.90;811
522;naval_base;4656.00;9.50;135.00;-0.29;2516
522;naval_base;4736.00;9.50;144.00;-0.50;8923
522;naval_base;4625.00;9.50;257.00;-1.89;8972
522;naval_base;4755.00;9.50;400.00;-3.22;616
522;naval_base;4653.00;9.50;184.00;-0.93;5584
522;naval_base;4620.00;9.50;266.00;-1.40;8972
522;naval_base;4677.00;9.60;339.00;-3.43;1686
522;naval_base;4824.00;9.50;424.00;-3.76;5263
522;naval_base;4790.00;9.50;427.00;-3.22;9057
522;naval_base;4693.00;9.50;131.00;0.43;2516
522;naval_base;4631.00;9.50;306.00;-1.86;9020
522;naval_base;4770.00;9.57;157.00;0.73;5491
522;naval_base;4652.00;9.50;187.00;-1.25;8948
522;naval_base;4627.00;9.50;284.00;-1.63;8972
522;naval_base;4805.00;9.50;168.00;0.56;5560
522;naval_base;4825.00;9.53;173.00;0.00;5560
522;naval_base;4651.00;9.50;327.00;-2.25;1911
522;naval_base;4646.00;9.50;214.00;-1.33;8948
522;naval_base;4720.00;9.53;144.00;0.32;8923
522;naval_base;4685.00;9.50;125.00;0.11;2516
522;naval_base;4658.00;9.63;162.00;-1.64;5584
522;naval_base;4781.00;9.50;400.00;-1.74;616
522;bunker;4772.00;10.20;398.00;3.39;0
522;bunker;4777.00;9.90;353.00;1.23;0
522;bunker;4833.00;10.43;334.00;1.33;0
522;bunker;4801.00;9.55;170.00;5.46;0
522;bunker;4673.00;10.50;238.00;1.84;0
522;bunker;4820.00;10.60;310.00;4.51;0
522;bunker;4687.00;10.55;322.00;6.06;0
522;bunker;4679.00;10.80;151.00;3.90;0
522;bunker;4816.00;10.63;425.00;5.11;0
522;bunker;4787.00;10.40;303.00;2.95;0
522;bunker;4819.00;9.95;192.00;4.51;0
522;bunker;4820.00;10.50;239.00;0.89;0
522;bunker;4645.00;10.20;224.00;5.01;0
522;bunker;4715.00;10.60;225.00;1.39;0
522;bunker;4653.00;10.03;267.00;4.42;0
522;bunker;4681.00;10.38;202.00;5.62;0
522;bunker;4778.00;9.80;170.00;3.46;0
522;bunker;4734.00;10.10;333.00;5.02;0
522;bunker;4646.00;9.90;252.00;1.40;0
522;bunker;4712.00;10.53;191.00;4.07;0
522;bunker;4828.00;10.23;391.00;1.91;0
522;bunker;4729.00;11.00;269.00;2.01;0
522;bunker;4724.00;10.70;188.00;6.13;0
522;bunker;4709.00;11.00;291.00;3.97;0
522;bunker;4652.00;10.10;283.00;5.18;0
522;bunker;4742.00;10.80;279.00;1.91;0
522;bunker;4770.00;10.18;189.00;4.58;0
522;bunker;4778.00;10.60;225.00;0.96;0
522;bunker;4732.00;10.60;213.00;3.63;0
522;bunker;4679.00;10.30;216.00;0.36;0
522;bunker;4652.00;9.70;319.00;3.02;0
522;bunker;4693.00;10.88;283.00;5.69;0
522;bunker;4670.00;10.40;252.00;2.07;0
522;bunker;4689.00;9.55;128.00;5.09;0
522;bunker;4701.00;10.10;142.00;1.47;0
522;bunker;4743.00;10.30;182.00;4.13;0
522;bunker;4658.00;10.10;151.00;0.87;0
522;bunker;4701.00;10.85;233.00;2.07;0
522;bunker;4727.00;10.40;163.00;6.20;0
522;bunker;4784.00;10.65;390.00;2.58;0
522;bunker;4787.00;10.88;409.00;4.14;0
522;bunker;4669.00;10.30;198.00;0.52;0
522;bunker;4724.00;10.60;316.00;4.64;0
522;bunker;4678.00;10.15;168.00;5.85;0
522;bunker;4738.00;9.80;149.00;2.59;0
522;bunker;4677.00;10.30;188.00;0.43;0
522;bunker;4714.00;10.88;303.00;3.09;0
522;bunker;4657.00;9.75;179.00;5.76;0
522;bunker;4665.00;10.50;299.00;1.03;0
522;coastal_bunker;4681.00;9.55;339.00;-3.43;0
522;coastal_bunker;4750.00;9.50;395.00;-1.82;0
522;coastal_bunker;4631.00;9.50;307.00;-1.86;0
522;coastal_bunker;4703.00;9.50;350.00;-1.61;0
522;coastal_bunker;4622.00;9.50;263.00;-1.40;0
522;coastal_bunker;4675.00;9.50;126.00;0.11;0
522;coastal_bunker;4826.00;9.57;174.00;0.00;0
522;coastal_bunker;4631.00;9.55;253.00;-1.89;0
522;coastal_bunker;4768.00;9.55;152.00;1.13;0
522;coastal_bunker;4812.00;9.55;436.00;-3.76;0
522;coastal_bunker;4778.00;9.70;399.00;-1.74;0
522;coastal_bunker;4716.00;9.50;144.00;0.32;0
522;coastal_bunker;4782.00;9.50;419.00;-1.27;0
522;coastal_bunker;4781.00;9.57;162.00;0.73;0
522;coastal_bunker;4652.00;9.50;339.00;-2.25;0
522;coastal_bunker;4650.00;9.50;189.00;-1.25;0
522;coastal_bunker;4655.00;9.50;180.00;-0.93;0
522;coastal_bunker;4706.00;9.57;138.00;1.11;0
522;coastal_bunker;4789.00;9.50;165.00;0.00;0
522;coastal_bunker;4647.00;9.50;207.00;-1.33;0
522;coastal_bunker;4626.00;9.50;290.00;-1.63;0
522;coastal_bunker;4648.00;9.50;138.00;-1.41;0
522;coastal_bunker;4658.00;9.50;165.00;-1.64;0
522;industrial_complex;4675.00;10.50;253.00;2.81;0
522;industrial_complex;4783.00;10.70;279.00;0.66;0
522;industrial_complex;4755.00;10.70;249.00;2.22;0
522;industrial_complex;4719.00;10.75;236.00;4.88;0
522;industrial_complex;4718.00;10.45;165.00;1.26;0
522;industrial_complex;4760.00;10.18;171.00;5.38;0
522;arms_factory;4812.00;10.60;312.00;0.67;0
522;arms_factory;4727.00;11.00;293.00;3.33;0
522;arms_factory;4731.00;11.00;268.00;1.17;0
522;arms_factory;4651.00;10.20;144.00;2.73;0
522;arms_factory;4826.00;10.40;372.00;5.39;0
522;arms_factory;4678.00;10.70;290.00;1.77;0
522;dockyard;4780.00;9.70;399.00;-1.74;0
522;synthetic_refinery;4674.00;10.65;136.00;6.00;0
522;rocket_site;4833.00;9.80;185.00;5.90;0
522;nuclear_reactor;4708.00;11.00;251.00;2.29;0
522;tank_factory;4822.00;10.55;241.00;4.95;0
522;artillery_factory;4790.00;9.90;186.00;4.35;0
522;smallarms_factory;4803.00;10.40;331.00;5.55;0
522;uniform_factory;4804.00;10.85;421.00;3.39;0
523;air_base;5072.00;15.50;553.00;2.21;0
523;anti_air_building;5019.00;9.70;536.00;4.88;0
523;anti_air_building;5092.00;10.18;519.00;0.15;0
523;anti_air_building;5050.00;16.68;562.00;2.81;0
523;radar_station;5096.00;12.75;549.00;0.65;0
523;naval_base;5010.00;9.53;608.00;-2.99;2558
523;naval_base;5119.00;9.50;518.00;-3.93;430
523;naval_base;5082.00;9.50;569.00;-4.35;430
523;naval_base;5043.00;9.50;519.00;0.86;5364
523;naval_base;5090.00;9.50;515.00;-0.79;5364
523;naval_base;5061.00;9.50;530.00;0.14;5364
523;naval_base;5149.00;9.50;483.00;-0.93;5587
523;naval_base;5109.00;10.68;552.00;0.32;430
523;naval_base;5095.00;9.50;507.00;-0.98;5364
523;naval_base;5093.00;9.65;560.00;-3.97;430
523;naval_base;5136.00;9.50;487.00;0.24;5587
523;naval_base;5160.00;9.50;496.00;-0.46;430
523;naval_base;5135.00;9.50;502.00;-3.93;430
523;naval_base;5069.00;9.63;581.00;-3.79;7461
523;naval_base;5055.00;9.53;589.00;-3.52;7461
523;naval_base;5080.00;9.82;563.00;-4.07;430
523;naval_base;5041.00;9.50;506.00;-4.39;5364
523;naval_base;5143.00;9.50;494.00;-4.51;430
523;naval_base;5054.00;9.50;528.00;0.64;5364
523;naval_base;5025.00;9.53;601.00;-2.55;2558
523;naval_base;5125.00;9.50;488.00;0.00;5587
523;naval_base;5018.00;9.50;503.00;0.00;5563
523;naval_base;5073.00;9.50;526.00;-0.32;5364
523;naval_base;5116.00;9.63;521.00;-3.73;430
523;naval_base;5106.00;9.65;555.00;-3.79;430
523;naval_base;5108.00;9.50;494.00;-0.54;5587
523;naval_base;5102.00;9.75;535.00;-4.51;430
523;naval_base;5102.00;9.50;544.00;0.93;430
523;naval_base;5061.00;9.55;588.00;-3.82;7461
523;naval_base;5106.00;9.50;497.00;-0.79;5587
523;naval_base;5025.00;9.90;519.00;1.42;5364
523;bunker;5031.00;9.90;534.00;4.51;0
523;bunker;5062.00;10.05;578.00;0.89;0
523;bunker;5086.00;11.53;529.00;5.01;0
523;bunker;5090.00;11.88;559.00;1.39;0
523;bunker;5041.00;14.03;552.00;4.42;0
523;bunker;5057.00;13.35;566.00;5.62;0
523;bunker;5098.00;12.03;516.00;3.46;0
523;bunker;5071.00;12.15;543.00;5.02;0
523;bunker;5108.00;11.35;502.00;1.40;0
523;bunker;5022.00;13.48;580.00;4.07;0
523;bunker;5011.00;10.30;518.00;1.91;0
523;bunker;5070.00;15.32;552.00;2.01;0
523;bunker;5014.00;10.30;513.00;6.13;0
523;bunker;5112.00;14.35;505.00;3.97;0
523;bunker;5103.00;11.15;554.00;5.18;0
523;bunker;5141.00;11.38;491.00;1.91;0
523;bunker;5038.00;15.00;557.00;4.58;0
523;bunker;5038.00;11.65;582.00;0.96;0
523;bunker;5008.00;11.13;600.00;3.63;0
523;bunker;5029.00;10.13;523.00;0.36;0
523;bunker;5121.00;12.10;496.00;3.02;0
523;bunker;5118.00;11.57;509.00;5.69;0
523;bunker;5031.00;10.68;587.00;2.07;0
523;bunker;5121.00;12.45;501.00;5.09;0
523;bunker;5130.00;11.35;492.00;1.47;0
523;bunker;5069.00;10.30;532.00;4.13;0
523;bunker;5069.00;9.98;575.00;0.87;0
523;bunker;5125.00;10.68;503.00;2.07;0
523;bunker;5046.00;10.28;585.00;6.20;0
523;bunker;5074.00;10.90;564.00;2.58;0
523;bunker;5109.00;12.98;519.00;4.14;0
523;bunker;5041.00;9.70;511.00;0.52;0
523;bunker;5096.00;13.23;536.00;4.64;0
523;bunker;5037.00;10.32;531.00;5.85;0
523;bunker;5045.00;9.85;530.00;2.59;0
523;bunker;5101.00;13.88;517.00;0.43;0
523;bunker;5075.00;10.45;572.00;3.09;0
523;bunker;5117.00;12.75;498.00;5.76;0
523;bunker;5112.00;9.70;545.00;1.03;0
523;bunker;5085.00;9.68;523.00;5.16;0
523;bunker;5144.00;10.25;488.00;0.08;0
523;bunker;5066.00;11.53;539.00;3.10;0
523;bunker;5098.00;11.90;547.00;5.76;0
523;bunker;5158.00;9.70;498.00;2.14;0
523;coastal_bunker;5042.00;9.68;511.00;-4.39;0
523;coastal_bunker;5100.00;10.45;537.00;-4.51;0
523;coastal_bunker;5143.00;9.50;485.00;-0.93;0
523;coastal_bunker;5014.00;9.50;505.00;0.00;0
523;coastal_bunker;5092.00;9.50;513.00;-0.98;0
523;coastal_bunker;5112.00;9.50;491.00;-0.54;0
523;coastal_bunker;5126.00;9.95;504.00;-3.93;0
523;coastal_bunker;5077.00;9.57;577.00;-3.73;0
523;coastal_bunker;5107.00;10.05;528.00;-3.73;0
523;coastal_bunker;5066.00;9.65;584.00;-3.79;0
523;coastal_bunker;5044.00;9.68;595.00;-3.52;0
523;coastal_bunker;5134.00;9.50;487.00;0.24;0
523;coastal_bunker;5102.00;9.50;544.00;0.93;0
523;coastal_bunker;5150.00;9.50;499.00;-0.46;0
523;coastal_bunker;5043.00;9.50;519.00;0.86;0
523;coastal_bunker;5106.00;9.50;543.00;0.32;0
523;coastal_bunker;5099.00;9.50;504.00;-2.11;0
523;coastal_bunker;5011.00;9.60;607.00;-2.99;0
523;coastal_bunker;5088.00;9.50;520.00;-0.79;0
523;coastal_bunker;5102.00;9.50;567.00;-3.97;0
523;coastal_bunker;5098.00;9.78;557.00;-3.79;0
523;coastal_bunker;5063.00;9.53;586.00;-3.82;0
523;coastal_bunker;5047.00;9.65;530.00;0.64;0
523;coastal_bunker;5027.00;9.88;517.00;1.42;0
523;coastal_bunker;5080.00;9.60;566.00;-4.07;0
523;coastal_bunker;5143.00;9.75;492.00;-4.51;0
523;coastal_bunker;5123.00;9.57;510.00;-3.93;0
523;coastal_bunker;5120.00;9.50;489.00;0.00;0
523;coastal_bunker;5074.00;9.50;525.00;-0.32;0
523;coastal_bunker;5033.00;9.53;598.00;-2.55;0
523;coastal_bunker;5062.00;9.50;530.00;0.14;0
523;industrial_complex;5013.00;14.88;581.00;6.00;0
523;industrial_complex;5056.00;10.28;532.00;3.84;0
523;industrial_complex;5007.00;9.75;546.00;0.22;0
523;industrial_complex;5068.00;9.63;580.00;2.88;0
523;industrial_complex;5045.00;13.60;574.00;5.90;0
523;industrial_complex;5046.00;9.73;592.00;2.29;0
523;arms_factory;5120.00;9.78;512.00;4.95;0
523;arms_factory;5037.00;9.73;507.00;1.33;0
523;arms_factory;5077.00;12.32;541.00;4.35;0
523;arms_factory;5145.00;9.57;486.00;5.55;0
523;arms_factory;5088.00;10.80;528.00;3.39;0
523;arms_factory;5027.00;12.25;551.00;6.06;0
523;dockyard;5043.00;9.60;523.00;0.86;0
523;synthetic_refinery;5049.00;14.15;547.00;4.00;0
523;rocket_site;5105.00;13.63;552.00;3.91;0
523;nuclear_reactor;5062.00;15.70;556.00;0.29;0
523;tank_factory;5032.00;10.35;590.00;1.85;0
523;artillery_factory;5028.00;10.18;528.00;2.35;0
523;smallarms_factory;5089.00;11.75;546.00;3.56;0
523;uniform_factory;5053.00;10.25;583.00;0.30;0
524;air_base;4687.00;9.98;1017.00;0.15;0
524;anti_air_building;4697.00;14.23;1046.00;2.81;0
524;anti_air_building;4698.00;13.32;1043.00;0.65;0
524;anti_air_building;4699.00;13.73;1054.00;4.78;0
524;radar_station;4704.00;10.35;1055.00;4.88;0
524;naval_base;4692.00;12.10;1050.00;-2.36;5322
524;naval_base;4692.00;9.55;1009.00;0.32;5367
524;naval_base;4707.00;9.55;1050.00;1.19;2829
524;naval_base;4682.00;9.50;1022.00;-1.11;5367
524;naval_base;4697.00;9.57;1020.00;1.25;5367
524;naval_base;4686.00;9.85;1042.00;-2.21;5322
524;naval_base;4702.00;9.82;1035.00;0.59;5367
524;naval_base;4704.00;9.70;1043.00;1.11;2829
524;naval_base;4681.00;9.50;1033.00;-2.36;5322
524;bunker;4701.00;10.63;1037.00;2.27;0
524;bunker;4685.00;11.45;1024.00;3.84;0
524;bunker;4691.00;14.45;1032.00;0.22;0
524;bunker;4686.00;12.15;1037.00;2.88;0
524;bunker;4697.00;13.82;1043.00;0.72;0
524;bunker;4699.00;14.10;1053.00;2.28;0
524;bunker;4694.00;13.60;1044.00;4.94;0
524;bunker;4702.00;11.78;1056.00;1.33;0
524;bunker;4695.00;11.50;1024.00;5.45;0
524;bunker;4691.00;9.70;1013.00;5.55;0
524;coastal_bunker;4706.00;9.68;1058.00;-3.93;0
524;coastal_bunker;4703.00;10.00;1039.00;-4.17;0
524;coastal_bunker;4694.00;9.50;1016.00;0.32;0
524;coastal_bunker;4687.00;9.55;1044.00;-2.21;0
524;coastal_bunker;4700.00;9.55;1026.00;1.25;0
524;coastal_bunker;4682.00;9.50;1036.00;-2.36;0
524;coastal_bunker;4696.00;10.28;1057.00;-2.36;0
524;coastal_bunker;4683.00;9.50;1019.00;-1.11;0
524;coastal_bunker;4705.00;9.57;1045.00;1.11;0
524;industrial_complex;4695.00;9.98;1021.00;2.95;0
524;industrial_complex;4696.00;14.13;1046.00;4.51;0
524;industrial_complex;4698.00;13.32;1043.00;0.89;0
524;industrial_complex;4683.00;10.25;1022.00;5.01;0
524;industrial_complex;4704.00;10.35;1055.00;1.39;0
524;industrial_complex;4694.00;14.23;1029.00;4.42;0
524;arms_factory;4688.00;13.60;1027.00;5.62;0
524;arms_factory;4698.00;9.85;1024.00;3.46;0
524;arms_factory;4689.00;9.90;1015.00;5.02;0
524;arms_factory;4699.00;14.50;1051.00;1.40;0
524;arms_factory;4702.00;10.50;1040.00;4.07;0
524;arms_factory;4699.00;14.35;1052.00;1.91;0
524;dockyard;4700.00;9.63;1027.00;1.25;0
524;synthetic_refinery;4699.00;11.98;1040.00;6.13;0
524;rocket_site;4704.00;9.80;1049.00;4.58;0
524;nuclear_reactor;4696.00;14.30;1047.00;0.96;0
524;tank_factory;4689.00;11.45;1020.00;3.63;0
524;artillery_factory;4706.00;9.70;1056.00;3.02;0
524;smallarms_factory;4701.00;10.40;1035.00;5.69;0
524;uniform_factory;4700.00;9.93;1030.00;2.07;0
525;air_base;4792.00;9.90;1278.00;0.65;0
525;anti_air_building;4796.00;9.80;1273.00;4.78;0
525;anti_air_building;4798.00;10.18;1280.00;4.88;0
525;anti_air_building;4801.00;10.25;1279.00;2.72;0
525;radar_station;4801.00;10.25;1279.00;5.38;0
525;naval_base;4786.00;9.50;1272.00;-1.77;2781
525;naval_base;4783.00;9.68;1281.00;-1.57;2781
525;bunker;4792.00;9.90;1275.00;1.17;0
525;bunker;4800.00;10.30;1266.00;2.38;0
525;bunker;4798.00;10.00;1277.00;5.39;0
525;bunker;4788.00;9.78;1280.00;1.77;0
525;coastal_bunker;4783.00;9.50;1277.00;-1.77;0
525;coastal_bunker;4783.00;9.68;1281.00;-1.57;0
525;industrial_complex;4798.00;9.93;1267.00;3.84;0
525;industrial_complex;4801.00;10.03;1276.00;0.22;0
525;industrial_complex;4801.00;9.98;1275.00;2.88;0
525;industrial_complex;4801.00;9.98;1275.00;0.72;0
525;industrial_complex;4790.00;9.68;1272.00;2.28;0
525;industrial_complex;4789.00;9.70;1271.00;4.94;0
525;arms_factory;4789.00;9.70;1271.00;1.33;0
525;arms_factory;4790.00;9.82;1279.00;5.45;0
525;arms_factory;4790.00;9.82;1279.00;5.55;0
525;arms_factory;4792.00;9.90;1278.00;3.39;0
525;arms_factory;4798.00;10.18;1280.00;1.23;0
525;arms_factory;4798.00;10.18;1280.00;1.33;0
525;dockyard;4786.00;9.50;1267.00;-1.77;0
525;synthetic_refinery;4786.00;9.70;1277.00;1.84;0
525;rocket_site;4795.00;10.23;1282.00;5.11;0
525;nuclear_reactor;4795.00;10.23;1282.00;2.95;0
525;tank_factory;4799.00;9.90;1269.00;4.51;0
525;artillery_factory;4799.00;9.93;1268.00;5.01;0
525;smallarms_factory;4801.00;10.03;1276.00;1.39;0
525;uniform_factory;4801.00;10.03;1276.00;4.42;0
526;air_base;4795.00;10.70;1072.00;4.88;0
526;anti_air_building;4782.00;10.48;1065.00;2.72;0
526;anti_air_building;4802.00;9.63;1075.00;5.38;0
526;anti_air_building;4793.00;10.43;1071.00;1.77;0
526;radar_station;4782.00;10.57;1063.00;3.32;0
526;naval_base;4783.00;9.50;1069.00;-2.60;8343
526;naval_base;4788.00;9.50;1083.00;-3.93;8499
