8123;93;207;56;land;false;hills;10
8124;93;207;161;land;true;desert;5
8125;93;207;206;land;false;hills;7
8126;93;210;21;land;false;mountain;6
8127;93;210;171;land;false;desert;6
8128;93;210;226;land;false;desert;5
8129;94;0;41;land;false;plains;3
8130;94;0;146;land;true;plains;23
8131;94;0;248;sea;true;ocean;0
8132;94;2;236;sea;false;ocean;0
8133;94;3;6;land;false;plains;5
8134;94;3;211;land;false;desert;23
8135;94;4;244;sea;true;ocean;0
8136;94;6;176;land;false;plains;5
8137;94;6;232;sea;false;ocean;0
8138;94;9;141;land;false;hills;5
8139;94;10;240;sea;false;ocean;0
8140;94;12;206;land;false;plains;3
8141;94;12;248;sea;false;ocean;0
8142;94;14;236;sea;false;ocean;0
8143;94;15;21;land;true;forest;3
8144;94;15;171;land;false;forest;5
8145;94;15;244;sea;false;ocean;0
8146;94;16;232;sea;false;ocean;0
8147;94;17;240;sea;false;ocean;0
8148;94;18;86;land;false;hills;3
8149;94;18;136;land;false;jungle;3
8150;94;19;248;sea;true;ocean;0
8151;94;20;236;sea;true;ocean;0
8152;94;21;51;land;true;hills;23
8153;94;21;244;sea;false;ocean;0
8154;94;23;232;sea;false;ocean;0
8155;94;24;16;land;false;desert;23
8156;94;24;240;sea;false;ocean;0
8157;94;27;81;land;false;mountain;3
8158;94;28;244;sea;false;ocean;0
8159;94;29;232;sea;false;ocean;0
8160;94;30;46;land;false;jungle;3
8161;94;30;151;land;false;mountain;3
8162;94;30;240;sea;false;ocean;0
8163;94;31;248;sea;true;ocean;0
8164;94;33;11;land;true;plains;5
8165;94;33;216;land;false;hills;23
8166;94;33;236;sea;false;ocean;0
8167;94;34;244;sea;false;ocean;0
8168;94;35;232;sea;false;ocean;0
8169;94;36;181;land;false;forest;3
8170;94;37;240;sea;false;ocean;0
8171;94;38;248;sea;false;ocean;0
8172;94;39;146;land;false;jungle;3
8173;94;39;236;sea;false;ocean;0
8174;94;40;244;sea;false;ocean;0
8175;94;42;211;land;false;jungle;3
8176;94;45;26;land;false;desert;3
8177;94;45;176;land;false;mountain;3
8178;94;48;91;land;true;hills;5
8179;94;48;141;land;true;plains;3
8180;94;51;56;land;true;mountain;5
8181;94;54;21;land;true;mountain;3
8182;94;57;86;land;true;forest;5
8183;94;60;51;land;true;mountain;5
8184;94;60;156;land;false;plains;3
8185;94;63;16;land;false;jungle;3
8186;94;63;221;land;true;hills;23
8187;94;66;186;land;false;forest;3
8188;94;69;151;land;true;mountain;5
8189;94;72;216;land;false;marsh;3
8190;94;75;31;land;true;forest;3
8191;94;75;181;land;false;jungle;3
8192;94;78;96;land;false;mountain;3
8193;94;78;146;land;false;forest;5
8194;94;81;61;land;true;mountain;3
8195;94;84;26;land;false;mountain;3
8196;94;87;91;land;true;forest;3
8197;94;90;56;land;true;forest;3
8198;94;90;161;land;true;mountain;3
8199;94;93;21;land;true;mountain;3
8200;94;93;226;land;false;plains;23
8201;94;96;191;land;false;forest;5
8202;94;99;156;land;false;plains;5
8203;94;102;221;land;false;forest;3
8204;94;105;36;land;true;mountain;24
8205;94;105;186;land;false;mountain;5
8206;94;108;1;land;false;desert;23
8207;94;108;151;land;true;jungle;5
8208;94;111;66;land;false;plains;3
8209;94;114;31;land;true;forest;23
8210;94;117;96;land;false;forest;3
8211;94;120;61;land;false;forest;3
8212;94;120;166;land;true;mountain;24
8213;94;123;26;land;false;jungle;3
8214;94;123;131;land;false;plains;5
8215;94;126;196;land;false;desert;3
8216;94;129;161;land;false;mountain;3
8217;94;132;226;land;true;desert;3
8218;94;135;41;land;true;mountain;3
8219;94;135;191;land;true;forest;5
8220;94;138;6;land;true;hills;23
8221;94;138;156;land;false;jungle;26
8222;94;141;71;land;true;forest;3
8223;94;144;36;land;false;plains;5
8224;94;147;1;land;false;plains;3
8225;94;150;66;land;false;mountain;3
8226;94;150;171;land;false;mountain;3
8227;94;153;31;land;false;hills;3
8228;94;153;136;land;true;forest;23
8229;94;156;201;land;false;mountain;3
8230;94;159;166;land;false;plains;23
8231;94;162;131;land;false;mountain;3
8232;94;165;46;land;false;mountain;24
8233;94;165;196;land;false;plains;3
8234;94;168;11;land;false;plains;23
8235;94;168;161;land;false;mountain;25
8236;94;171;51;land;true;forest;2
8237;94;171;76;land;false;desert;23
8238;94;174;41;land;false;forest;3
8239;94;177;6;land;false;hills;3
8240;94;180;71;land;false;forest;3
8241;94;180;176;land;true;plains;24
8242;94;183;36;land;false;plains;3
8243;94;183;141;land;true;forest;23
8244;94;186;1;land;true;jungle;5
8245;94;186;206;land;true;plains;5
8246;94;189;171;land;true;hills;5
8247;94;192;136;land;true;forest;23
8248;94;195;201;land;true;hills;5
8249;94;198;16;land;false;plains;23
8250;94;198;166;land;false;mountain;25
8251;94;201;81;land;false;mountain;3
8252;94;201;131;land;true;forest;3
8253;94;204;46;land;false;mountain;3
8254;94;207;11;land;false;jungle;3
8255;94;210;76;land;false;forest;3
8256;95;0;232;sea;true;ocean;0
8257;95;2;240;sea;false;ocean;0
8258;95;4;248;sea;false;ocean;0
8259;95;6;236;sea;false;ocean;0
8260;95;10;244;sea;false;ocean;0
8261;95;12;232;sea;true;ocean;0
8262;95;14;240;sea;true;ocean;0
8263;95;15;248;sea;false;ocean;0
8264;95;16;236;sea;false;ocean;0
8265;95;17;244;sea;false;ocean;0
8266;95;19;232;sea;false;ocean;0
8267;95;20;240;sea;false;ocean;0
8268;95;21;248;sea;false;ocean;0
8269;95;23;236;sea;false;ocean;0
8270;95;24;244;sea;false;ocean;0
8271;95;28;248;sea;false;ocean;0
8272;95;29;236;sea;false;ocean;0
8273;95;30;244;sea;false;ocean;0
8274;95;31;232;sea;false;ocean;0
8275;95;33;240;sea;false;ocean;0
8276;95;34;248;sea;false;ocean;0
8277;95;35;236;sea;false;ocean;0
8278;95;37;244;sea;false;ocean;0
8279;95;38;232;sea;false;ocean;0
8280;95;39;240;sea;false;ocean;0
8281;95;40;248;sea;false;ocean;0
8282;96;0;236;sea;true;ocean;0
8283;96;2;244;sea;false;ocean;0
8284;96;4;232;sea;true;ocean;0
8285;96;6;240;sea;false;ocean;0
8286;96;10;248;sea;false;ocean;0
8287;96;12;236;sea;true;ocean;0
8288;96;14;244;sea;true;ocean;0
8289;96;15;232;sea;true;ocean;0
8290;96;16;240;sea;true;ocean;0
8291;96;17;248;sea;false;ocean;0
8292;96;19;236;sea;false;ocean;0
8293;96;20;244;sea;false;ocean;0
8294;96;21;232;sea;false;ocean;0
8295;96;23;240;sea;false;ocean;0
8296;96;24;248;sea;false;ocean;0
8297;96;28;232;sea;false;ocean;0
8298;96;29;240;sea;false;ocean;0
8299;96;30;248;sea;false;ocean;0
8300;96;31;236;sea;true;ocean;0
8301;96;33;244;sea;false;ocean;0
8302;96;34;232;sea;false;ocean;0
8303;96;35;240;sea;false;ocean;0
8304;96;37;248;sea;true;ocean;0
8305;96;38;236;sea;false;ocean;0
8306;96;39;244;sea;false;ocean;0
8307;96;40;232;sea;false;ocean;0
8308;97;0;240;sea;true;ocean;0
8309;97;2;248;sea;false;ocean;0
8310;97;4;236;sea;false;ocean;0
8311;97;6;244;sea;false;ocean;0
8312;97;10;232;sea;false;ocean;0
8313;97;12;240;sea;true;ocean;0
8314;97;14;248;sea;true;ocean;0
8315;97;15;236;sea;false;ocean;0
8316;97;16;244;sea;false;ocean;0
8317;97;18;232;sea;false;ocean;0
8318;97;19;240;sea;true;ocean;0
8319;97;20;248;sea;false;ocean;0
8320;97;21;236;sea;false;ocean;0
8321;97;23;244;sea;false;ocean;0
8322;97;24;232;sea;false;ocean;0
8323;97;28;236;sea;false;ocean;0
8324;97;29;244;sea;false;ocean;0
8325;97;30;232;sea;false;ocean;0
8326;97;31;240;sea;true;ocean;0
8327;97;33;248;sea;false;ocean;0
8328;97;34;236;sea;false;ocean;0
8329;97;35;244;sea;false;ocean;0
8330;97;37;232;sea;false;ocean;0
8331;97;38;240;sea;true;ocean;0
8332;97;39;248;sea;false;ocean;0
8333;97;40;236;sea;false;ocean;0
8334;98;0;244;sea;true;ocean;0
8335;98;2;232;sea;false;ocean;0
8336;98;4;240;sea;false;ocean;0
8337;98;6;248;sea;false;ocean;0
8338;98;10;236;sea;false;ocean;0
8339;98;12;244;sea;false;ocean;0
8340;98;14;232;sea;true;ocean;0
8341;98;15;240;sea;false;ocean;0
8342;98;16;248;sea;false;ocean;0
8343;98;19;244;sea;true;ocean;0
8344;98;20;232;sea;false;ocean;0
8345;98;21;240;sea;false;ocean;0
8346;98;23;248;sea;false;ocean;0
8347;98;24;236;sea;false;ocean;0
8348;98;25;244;sea;false;ocean;0
8349;98;28;240;sea;false;ocean;0
8350;98;29;248;sea;false;ocean;0
8351;98;30;236;sea;false;ocean;0
8352;98;31;244;sea;true;ocean;0
8353;98;33;232;sea;false;ocean;0
8354;98;34;240;sea;false;ocean;0
8355;98;35;248;sea;false;ocean;0
8356;98;37;236;sea;false;ocean;0
8357;98;38;244;sea;true;ocean;0
8358;98;39;232;sea;false;ocean;0
8359;98;40;240;sea;false;ocean;0
8360;98;98;98;land;true;mountain;6
8361;99;0;248;sea;false;ocean;0
8362;99;2;236;sea;false;ocean;0
8363;99;4;244;sea;true;ocean;0
8364;99;8;232;sea;false;ocean;0
8365;99;10;240;sea;false;ocean;0
8366;99;12;248;sea;false;ocean;0
8367;99;14;236;sea;true;ocean;0
8368;99;15;244;sea;false;ocean;0
8369;99;16;232;sea;false;ocean;0
8370;181;107;119;sea;true;ocean;0
8371;99;19;248;sea;true;ocean;0
8372;99;20;236;sea;false;ocean;0
8373;99;21;244;sea;false;ocean;0
8374;99;23;232;sea;false;ocean;0
8375;99;24;240;sea;false;ocean;0
8376;99;28;244;sea;false;ocean;0
8377;99;29;232;sea;false;ocean;0
8378;99;30;240;sea;false;ocean;0
8379;99;31;248;sea;true;ocean;0
8380;99;33;236;sea;false;ocean;0
8381;99;34;244;sea;false;ocean;0
8382;99;35;232;sea;false;ocean;0
8383;99;37;240;sea;true;ocean;0
8384;99;38;248;sea;true;ocean;0
8385;99;39;236;sea;false;ocean;0
8386;99;40;244;sea;false;ocean;0
8387;100;0;232;sea;false;ocean;0
8388;100;2;240;sea;true;ocean;0
8389;100;4;248;sea;true;ocean;0
8390;100;8;236;sea;false;ocean;0
8391;100;10;244;sea;false;ocean;0
8392;100;12;232;sea;false;ocean;0
8393;100;14;240;sea;true;ocean;0
8394;100;15;248;sea;false;ocean;0
8395;100;16;236;sea;false;ocean;0
8396;100;19;232;sea;true;ocean;0
8397;100;20;240;sea;false;ocean;0
8398;100;21;248;sea;false;ocean;0
8399;100;23;236;sea;false;ocean;0
8400;100;24;244;sea;false;ocean;0
8401;100;28;248;sea;false;ocean;0
8402;100;29;236;sea;false;ocean;0
8403;100;30;244;sea;false;ocean;0
8404;100;32;232;sea;false;ocean;0
8405;100;33;240;sea;false;ocean;0
8406;100;34;248;sea;false;ocean;0
8407;100;35;232;sea;false;ocean;0
8408;100;35;236;sea;false;ocean;0
8409;100;37;244;sea;true;ocean;0
8410;100;38;232;sea;true;ocean;0
8411;100;39;240;sea;false;ocean;0
8412;100;40;248;sea;true;ocean;0
8413;101;0;236;sea;true;ocean;0
8414;101;2;244;sea;false;ocean;0
8415;101;4;232;sea;false;ocean;0
8416;101;8;240;sea;false;ocean;0
8417;101;12;236;sea;false;ocean;0
8418;101;14;244;sea;true;ocean;0
8419;101;15;232;sea;true;ocean;0
8420;101;16;240;sea;false;ocean;0
8421;101;19;236;sea;true;ocean;0
8422;101;20;244;sea;false;ocean;0
8423;101;21;232;sea;false;ocean;0
8424;101;23;240;sea;false;ocean;0
8425;101;24;248;sea;false;ocean;0
8426;101;28;232;sea;false;ocean;0
8427;101;29;240;sea;true;ocean;0
8428;101;32;236;sea;false;ocean;0
8429;101;33;244;sea;false;ocean;0
8430;101;34;232;sea;false;ocean;0
8431;101;35;240;sea;false;ocean;0
8432;101;37;248;sea;true;ocean;0
8433;101;38;236;sea;false;ocean;0
8434;101;39;244;sea;false;ocean;0
8435;101;198;199;land;true;plains;17
8436;102;0;240;sea;true;ocean;0
8437;102;2;248;sea;false;ocean;0
8438;102;4;236;sea;false;ocean;0
8439;102;8;244;sea;false;ocean;0
8440;102;10;232;sea;false;ocean;0
8441;102;12;240;sea;false;ocean;0
8442;102;14;248;sea;false;ocean;0
8443;102;15;236;sea;false;ocean;0
8444;102;16;244;sea;false;ocean;0
8445;102;19;240;sea;true;ocean;0
8446;102;20;248;sea;false;ocean;0
8447;102;21;236;sea;false;ocean;0
8448;102;23;244;sea;false;ocean;0
8449;102;24;232;sea;false;ocean;0
8450;102;25;240;sea;true;ocean;0
8451;102;28;236;sea;false;ocean;0
8452;102;29;244;sea;true;ocean;0
8453;102;30;232;sea;true;ocean;0
8454;102;32;240;sea;false;ocean;0
8455;102;33;248;sea;false;ocean;0
8456;102;34;236;sea;false;ocean;0
8457;102;35;244;sea;false;ocean;0
8458;102;37;232;sea;true;ocean;0
8459;102;38;240;sea;false;ocean;0
8460;102;39;248;sea;false;ocean;0
8461;102;102;102;land;true;arcticterrain;6
8462;102;184;149;sea;false;ocean;0
8463;103;0;244;sea;false;ocean;0
8464;103;2;232;sea;false;ocean;0
8465;103;4;240;sea;true;ocean;0
8466;103;8;248;sea;false;ocean;0
8467;103;10;236;sea;false;ocean;0
8468;103;12;244;sea;false;ocean;0
8469;103;14;232;sea;false;ocean;0
8470;103;15;240;sea;false;ocean;0
8471;103;16;248;sea;false;ocean;0
8472;103;19;244;sea;true;ocean;0
8473;103;20;232;sea;false;ocean;0
8474;103;21;240;sea;false;ocean;0
8475;103;23;248;sea;false;ocean;0
8476;103;24;236;sea;false;ocean;0
8477;103;25;244;sea;false;ocean;0
8478;103;26;232;sea;false;ocean;0
8479;103;28;240;sea;false;ocean;0
8480;103;29;248;sea;true;ocean;0
8481;103;30;236;sea;false;ocean;0
8482;103;32;244;sea;false;ocean;0
8483;103;33;232;sea;false;ocean;0
8484;103;34;240;sea;false;ocean;0
8485;103;35;248;sea;false;ocean;0
8486;103;37;236;sea;true;ocean;0
8487;103;38;244;sea;false;ocean;0
8488;103;39;232;sea;false;ocean;0
8489;103;40;236;sea;false;ocean;0
8490;104;0;248;sea;true;ocean;0
8491;104;2;236;sea;false;ocean;0
8492;104;4;244;sea;true;ocean;0
8493;104;8;232;sea;false;ocean;0
8494;104;10;240;sea;false;ocean;0
8495;104;12;248;sea;false;ocean;0
8496;104;14;236;sea;false;ocean;0
8497;104;15;244;sea;true;ocean;0
8498;104;16;232;sea;false;ocean;0
8499;104;19;248;sea;true;ocean;0
8500;104;20;236;sea;false;ocean;0
8501;104;21;244;sea;false;ocean;0
8502;104;23;232;sea;false;ocean;0
8503;104;24;240;sea;false;ocean;0
8504;104;25;248;sea;false;ocean;0
8505;104;26;236;sea;false;ocean;0
8506;104;28;244;sea;false;ocean;0
8507;104;29;232;sea;true;ocean;0
8508;104;30;240;sea;false;ocean;0
8509;104;32;248;sea;true;ocean;0
8510;104;33;236;sea;false;ocean;0
8511;104;34;244;sea;false;ocean;0
8512;104;35;232;sea;false;ocean;0
8513;104;37;240;sea;true;ocean;0
8514;104;38;248;sea;false;ocean;0
8515;104;39;236;sea;false;ocean;0
8516;104;40;240;sea;false;ocean;0
8517;105;0;232;sea;true;ocean;0
8518;105;4;248;sea;true;ocean;0
8519;105;8;236;sea;false;ocean;0
8520;105;10;244;sea;false;ocean;0
8521;105;12;232;sea;false;ocean;0
8522;105;14;240;sea;false;ocean;0
8523;105;15;248;sea;false;ocean;0
8524;105;16;236;sea;false;ocean;0
8525;105;19;232;sea;true;ocean;0
8526;105;20;240;sea;false;ocean;0
8527;105;21;248;sea;false;ocean;0
8528;105;23;236;sea;false;ocean;0
8529;105;24;244;sea;true;ocean;0
8530;105;25;232;sea;false;ocean;0
8531;105;26;240;sea;false;ocean;0
8532;105;28;248;sea;false;ocean;0
8533;105;30;244;sea;false;ocean;0
8534;105;32;232;sea;true;ocean;0
8535;105;33;240;sea;false;ocean;0
8536;105;34;248;sea;false;ocean;0
8537;105;35;236;sea;false;ocean;0
8538;105;37;244;sea;true;ocean;0
8539;105;38;232;sea;false;ocean;0
8540;105;39;240;sea;false;ocean;0
8541;105;40;244;sea;false;ocean;0
8542;106;0;236;sea;false;ocean;0
8543;106;6;232;sea;true;ocean;0
8544;106;8;240;sea;false;ocean;0
8545;106;10;248;sea;false;ocean;0
8546;106;14;244;sea;true;ocean;0
8547;106;15;232;sea;false;ocean;0
8548;106;19;236;sea;false;ocean;0
8549;106;20;244;sea;false;ocean;0
8550;106;21;232;sea;false;ocean;0
8551;106;23;240;sea;false;ocean;0
8552;106;24;248;sea;false;ocean;0
8553;106;26;244;sea;false;ocean;0
8554;106;28;232;sea;false;ocean;0
8555;106;29;240;sea;false;ocean;0
8556;106;30;248;sea;false;ocean;0
8557;106;32;236;sea;true;ocean;0
8558;106;33;244;sea;false;ocean;0
8559;106;34;232;sea;false;ocean;0
8560;106;35;240;sea;false;ocean;0
8561;106;37;248;sea;true;ocean;0
8562;106;38;236;sea;false;ocean;0
8563;106;39;244;sea;false;ocean;0
8564;106;40;248;sea;false;ocean;0
8565;107;0;240;sea;false;ocean;0
8566;107;6;236;sea;true;ocean;0
8567;107;8;244;sea;false;ocean;0
8568;107;10;232;sea;true;ocean;0
8569;107;14;248;sea;false;ocean;0
8570;107;15;236;sea;true;ocean;0
8571;107;16;244;sea;false;ocean;0
8572;107;19;240;sea;true;ocean;0
8573;107;20;248;sea;false;ocean;0
8574;107;21;236;sea;false;ocean;0
8575;107;23;244;sea;false;ocean;0
8576;107;26;248;sea;false;ocean;0
8577;107;28;236;sea;false;ocean;0
8578;107;29;244;sea;false;ocean;0
8579;107;30;232;sea;false;ocean;0
8580;107;32;240;sea;false;ocean;0
8581;107;33;248;sea;false;ocean;0
8582;107;34;236;sea;false;ocean;0
8583;107;35;244;sea;false;ocean;0
8584;107;37;232;sea;false;ocean;0
8585;107;38;240;sea;false;ocean;0
8586;107;39;248;sea;false;ocean;0
8587;107;40;232;sea;false;ocean;0
8588;108;0;244;sea;false;ocean;0
8589;108;6;240;sea;true;ocean;0
8590;108;8;248;sea;false;ocean;0
8591;108;10;236;sea;false;ocean;0
8592;108;14;232;sea;true;ocean;0
8593;108;15;240;sea;false;ocean;0
8594;108;16;248;sea;false;ocean;0
8595;108;19;244;sea;true;ocean;0
8596;108;20;232;sea;false;ocean;0
8597;108;21;240;sea;false;ocean;0
8598;108;23;248;sea;false;ocean;0
8599;108;24;236;sea;false;ocean;0
8600;108;27;232;sea;false;ocean;0
8601;108;28;240;sea;false;ocean;0
8602;108;29;248;sea;false;ocean;0
8603;108;30;236;sea;false;ocean;0
8604;108;32;244;sea;false;ocean;0
8605;108;33;232;sea;false;ocean;0
8606;108;34;240;sea;false;ocean;0
8607;108;35;248;sea;false;ocean;0
8608;108;37;236;sea;true;ocean;0
8609;108;38;244;sea;false;ocean;0
8610;108;39;232;sea;false;ocean;0
8611;108;40;236;sea;false;ocean;0
8612;109;0;248;sea;false;ocean;0
8613;109;2;236;sea;false;ocean;0
8614;109;6;244;sea;true;ocean;0
8615;109;8;232;sea;false;ocean;0
8616;109;10;240;sea;false;ocean;0
8617;109;12;248;sea;false;ocean;0
8618;109;14;236;sea;true;ocean;0
8619;109;15;244;sea;false;ocean;0
8620;109;16;232;sea;false;ocean;0
8621;109;16;244;sea;true;ocean;0
8622;109;17;244;sea;true;ocean;0
8623;109;19;248;sea;false;ocean;0
8624;109;20;236;sea;false;ocean;0
8625;109;21;244;sea;false;ocean;0
8626;109;23;232;sea;false;ocean;0
8627;109;24;240;sea;false;ocean;0
8628;109;27;236;sea;false;ocean;0
8629;109;28;244;sea;false;ocean;0
8630;109;29;232;sea;false;ocean;0
8631;109;30;240;sea;false;ocean;0
8632;109;32;248;sea;false;ocean;0
8633;109;33;236;sea;false;ocean;0
8634;109;34;244;sea;true;ocean;0
8635;109;35;232;sea;false;ocean;0
8636;109;37;240;sea;false;ocean;0
8637;109;38;248;sea;false;ocean;0
8638;109;39;236;sea;false;ocean;0
8639;109;40;240;sea;true;ocean;0
8640;110;0;232;sea;false;ocean;0
8641;110;2;240;sea;false;ocean;0
8642;110;6;248;sea;true;ocean;0
8643;110;8;236;sea;false;ocean;0
8644;110;10;244;sea;false;ocean;0
8645;110;12;232;sea;false;ocean;0
8646;110;14;240;sea;false;ocean;0
8647;110;15;248;sea;false;ocean;0
8648;110;18;244;sea;false;ocean;0
8649;110;19;232;sea;false;ocean;0
8650;110;20;240;sea;false;ocean;0
8651;110;21;248;sea;false;ocean;0
8652;110;23;236;sea;false;ocean;0
8653;1;105;246;lake;false;lakes;0
8654;110;27;240;sea;false;ocean;0
8655;110;28;248;sea;false;ocean;0
8656;110;29;236;sea;false;ocean;0
8657;110;30;244;sea;false;ocean;0
8658;110;32;232;sea;false;ocean;0
8659;110;33;240;sea;false;ocean;0
8660;110;34;248;sea;true;ocean;0
8661;110;35;236;sea;false;ocean;0
8662;110;37;244;sea;true;ocean;0
8663;110;38;232;sea;false;ocean;0
8664;110;39;240;sea;false;ocean;0
8665;110;40;244;sea;true;ocean;0
8666;111;0;236;sea;false;ocean;0
8667;111;2;244;sea;false;ocean;0
8668;111;6;232;sea;true;ocean;0
8669;111;8;240;sea;false;ocean;0
8670;111;10;248;sea;true;ocean;0
8671;111;12;236;sea;false;ocean;0
8672;111;14;244;sea;false;ocean;0
8673;111;15;232;sea;true;ocean;0
8674;111;16;240;sea;false;ocean;0
8675;111;18;248;sea;false;ocean;0
8676;111;19;236;sea;true;ocean;0
8677;111;20;244;sea;false;ocean;0
8678;111;21;232;sea;false;ocean;0
8679;111;23;240;sea;false;ocean;0
8680;111;27;244;sea;false;ocean;0
8681;111;28;232;sea;false;ocean;0
8682;111;29;240;sea;false;ocean;0
8683;111;30;248;sea;false;ocean;0
8684;111;32;236;sea;false;ocean;0
8685;111;33;244;sea;false;ocean;0
8686;111;34;232;sea;false;ocean;0
8687;111;35;240;sea;false;ocean;0
8688;111;37;248;sea;true;ocean;0
8689;111;38;236;sea;false;ocean;0
8690;111;39;244;sea;false;ocean;0
8691;111;40;248;sea;true;ocean;0
8692;112;0;240;sea;false;ocean;0
8693;112;2;248;sea;false;ocean;0
8694;112;6;236;sea;true;ocean;0
8695;112;8;244;sea;true;ocean;0
8696;112;10;232;sea;true;ocean;0
8697;112;12;240;sea;false;ocean;0
8698;112;14;248;sea;true;ocean;0
8699;112;15;236;sea;true;ocean;0
8700;112;16;244;sea;false;ocean;0
8701;112;19;240;sea;true;ocean;0
8702;112;20;248;sea;false;ocean;0
8703;112;21;236;sea;false;ocean;0
8704;112;23;244;sea;false;ocean;0
8705;112;27;248;sea;false;ocean;0
8706;112;28;236;sea;true;ocean;0
8707;112;29;244;sea;true;ocean;0
8708;112;30;232;sea;false;ocean;0
8709;112;32;240;sea;false;ocean;0
8710;112;33;248;sea;false;ocean;0
8711;112;34;236;sea;false;ocean;0
8712;112;35;244;sea;false;ocean;0
8713;112;37;232;sea;true;ocean;0
8714;112;38;240;sea;false;ocean;0
8715;112;39;248;sea;false;ocean;0
8716;112;40;232;sea;true;ocean;0
8717;113;0;244;sea;false;ocean;0
8718;113;4;232;sea;false;ocean;0
8719;113;6;244;sea;false;ocean;0
8720;113;8;248;sea;false;ocean;0
8721;113;10;236;sea;false;ocean;0
8722;113;12;244;sea;false;ocean;0
8723;113;14;232;sea;false;ocean;0
8724;113;15;240;sea;false;ocean;0
8725;113;16;248;sea;false;ocean;0
8726;113;18;236;sea;false;ocean;0
8727;113;19;244;sea;true;ocean;0
8728;113;20;232;sea;false;ocean;0
8729;113;21;240;sea;false;ocean;0
8730;113;23;248;sea;false;ocean;0
8731;113;27;232;sea;false;ocean;0
8732;113;28;240;sea;false;ocean;0
8733;113;29;248;sea;true;ocean;0
8734;113;30;236;sea;false;ocean;0
8735;113;32;244;sea;false;ocean;0
8736;113;33;232;sea;false;ocean;0
8737;113;34;240;sea;false;ocean;0
8738;113;35;248;sea;false;ocean;0
8739;113;37;236;sea;true;ocean;0
8740;113;38;244;sea;false;ocean;0
8741;113;39;232;sea;false;ocean;0
8742;113;40;236;sea;true;ocean;0
8743;114;0;248;sea;false;ocean;0
8744;114;4;236;sea;false;ocean;0
8745;114;6;244;sea;true;ocean;0
8746;114;8;232;sea;false;ocean;0
8747;114;10;240;sea;false;ocean;0
8748;114;12;248;sea;false;ocean;0
8749;114;14;236;sea;true;ocean;0
8750;114;15;244;sea;true;ocean;0
8751;114;19;248;sea;true;ocean;0
8752;114;20;236;sea;false;ocean;0
8753;114;21;244;sea;false;ocean;0
8754;114;23;232;sea;false;ocean;0
8755;114;27;236;sea;false;ocean;0
8756;114;28;244;sea;false;ocean;0
8757;114;29;232;sea;true;ocean;0
8758;114;30;240;sea;false;ocean;0
8759;114;32;248;sea;false;ocean;0
8760;114;33;236;sea;true;ocean;0
8761;114;34;244;sea;false;ocean;0
8762;114;35;232;sea;false;ocean;0
8763;114;37;240;sea;false;ocean;0
8764;114;38;248;sea;false;ocean;0
8765;114;39;236;sea;false;ocean;0
8766;114;40;240;sea;true;ocean;0
8767;115;0;232;sea;false;ocean;0
8768;115;6;248;sea;true;ocean;0
8769;115;8;236;sea;false;ocean;0
8770;115;10;244;sea;false;ocean;0
8771;115;12;232;sea;false;ocean;0
8772;115;14;240;sea;true;ocean;0
8773;115;15;248;sea;true;ocean;0
8774;115;19;232;sea;true;ocean;0
8775;115;20;240;sea;false;ocean;0
8776;115;21;248;sea;false;ocean;0
8777;115;23;236;sea;false;ocean;0
8778;115;27;240;sea;false;ocean;0
8779;115;28;248;sea;true;ocean;0
8780;115;29;236;sea;true;ocean;0
8781;115;30;244;sea;false;ocean;0
8782;115;32;232;sea;false;ocean;0
8783;115;34;248;sea;false;ocean;0
8784;115;35;236;sea;false;ocean;0
8785;115;37;244;sea;false;ocean;0
8786;115;38;232;sea;false;ocean;0
8787;115;39;240;sea;false;ocean;0
8788;115;40;244;sea;true;ocean;0
8789;116;0;236;sea;false;ocean;0
8790;116;8;240;sea;false;ocean;0
8791;116;10;248;sea;true;ocean;0
8792;116;12;236;sea;false;ocean;0
8793;116;14;244;sea;true;ocean;0
8794;116;15;232;sea;false;ocean;0
8795;116;16;240;sea;false;ocean;0
8796;116;18;248;sea;true;ocean;0
8797;116;19;236;sea;true;ocean;0
8798;116;20;244;sea;false;ocean;0
8799;116;22;232;sea;false;ocean;0
8800;116;23;240;sea;false;ocean;0
8801;116;27;244;sea;false;ocean;0
8802;116;28;232;sea;false;ocean;0
8803;116;29;240;sea;true;ocean;0
8804;116;30;248;sea;false;ocean;0
8805;116;32;236;sea;true;ocean;0
8806;116;33;244;sea;false;ocean;0
8807;116;34;232;sea;false;ocean;0
8808;116;35;240;sea;false;ocean;0
8809;116;37;248;sea;false;ocean;0
8810;116;38;236;sea;false;ocean;0
8811;116;39;244;sea;false;ocean;0
8812;116;40;248;sea;true;ocean;0
8813;117;0;240;sea;false;ocean;0
8814;117;4;248;sea;true;ocean;0
8815;117;6;236;sea;true;ocean;0
8816;117;8;244;sea;true;ocean;0
8817;117;10;232;sea;false;ocean;0
8818;117;12;240;sea;false;ocean;0
8819;117;14;248;sea;true;ocean;0
8820;117;15;236;sea;false;ocean;0
8821;117;16;244;sea;false;ocean;0
8822;117;19;240;sea;true;ocean;0
8823;117;20;248;sea;false;ocean;0
8824;117;22;236;sea;false;ocean;0
8825;117;23;244;sea;false;ocean;0
8826;117;25;240;sea;false;ocean;0
8827;117;27;248;sea;false;ocean;0
8828;117;28;236;sea;false;ocean;0
8829;117;29;244;sea;false;ocean;0
8830;117;30;232;sea;false;ocean;0
