504;arms_factory;1969.00;11.48;438.00;2.23;0
504;arms_factory;1969.00;11.55;457.00;0.07;0
504;arms_factory;1969.00;11.10;444.00;1.28;0
504;arms_factory;1989.00;11.95;460.00;4.29;0
504;arms_factory;1986.00;10.50;488.00;0.68;0
504;arms_factory;1977.00;11.35;464.00;3.34;0
504;synthetic_refinery;1990.00;10.40;493.00;4.90;0
504;rocket_site;1959.00;10.38;469.00;4.81;0
504;nuclear_reactor;1987.00;10.57;480.00;6.01;0
504;tank_factory;1972.00;11.40;433.00;3.85;0
504;artillery_factory;1974.00;10.30;481.00;3.25;0
504;smallarms_factory;1960.00;11.03;458.00;4.45;0
504;uniform_factory;1975.00;10.40;485.00;2.30;0
506;air_base;1743.00;20.70;516.00;1.11;0
506;anti_air_building;1722.00;20.30;578.00;2.67;0
506;anti_air_building;1716.00;12.63;419.00;5.33;0
506;anti_air_building;1741.00;20.75;512.00;1.72;0
506;radar_station;1723.00;15.70;460.00;5.84;0
506;naval_base;1711.00;9.50;510.00;-1.70;5277
506;naval_base;1705.00;9.50;435.00;-1.68;5330
506;naval_base;1708.00;9.50;573.00;-1.82;5252
506;naval_base;1707.00;9.50;478.00;-1.48;5304
506;naval_base;1698.00;9.75;399.00;-2.55;5330
506;naval_base;1706.00;9.50;462.00;-1.76;5304
506;bunker;1722.00;17.52;563.00;0.07;0
506;bunker;1715.00;10.23;522.00;1.28;0
506;bunker;1717.00;17.38;396.00;4.29;0
506;bunker;1701.00;10.05;409.00;0.68;0
506;bunker;1726.00;13.40;528.00;3.34;0
506;bunker;1731.00;17.25;470.00;4.90;0
506;bunker;1732.00;17.15;486.00;2.74;0
506;bunker;1719.00;14.20;499.00;5.40;0
506;bunker;1724.00;15.75;437.00;1.78;0
506;bunker;1703.00;10.00;418.00;4.81;0
506;coastal_bunker;1696.00;9.50;383.00;-0.64;0
506;coastal_bunker;1711.00;9.50;515.00;-1.70;0
506;coastal_bunker;1705.00;9.50;486.00;-1.48;0
506;coastal_bunker;1706.00;9.50;467.00;-1.76;0
506;coastal_bunker;1701.00;9.50;418.00;-1.68;0
506;coastal_bunker;1709.00;9.50;565.00;-1.82;0
506;industrial_complex;1719.00;14.03;422.00;4.96;0
506;industrial_complex;1712.00;14.50;463.00;0.24;0
506;industrial_complex;1714.00;12.13;484.00;4.36;0
506;industrial_complex;1727.00;19.77;416.00;0.74;0
506;industrial_complex;1698.00;9.98;398.00;2.30;0
506;industrial_complex;1715.00;13.05;571.00;4.97;0
506;arms_factory;1718.00;13.50;509.00;2.81;0
506;arms_factory;1738.00;19.40;506.00;4.01;0
506;arms_factory;1709.00;9.75;568.00;0.75;0
506;arms_factory;1736.00;20.40;527.00;3.41;0
506;arms_factory;1713.00;16.83;381.00;6.08;0
506;arms_factory;1720.00;15.53;454.00;2.46;0
506;dockyard;1711.00;9.50;542.00;-1.70;0
506;synthetic_refinery;1712.00;12.13;446.00;3.32;0
506;rocket_site;1718.00;12.45;537.00;0.31;0
506;nuclear_reactor;1728.00;20.35;555.00;2.97;0
506;tank_factory;1738.00;17.25;481.00;0.81;0
506;artillery_factory;1754.00;21.70;492.00;5.03;0
506;smallarms_factory;1733.00;18.35;467.00;1.42;0
506;uniform_factory;1709.00;10.50;431.00;2.98;0
507;air_base;1697.00;9.55;84.00;5.33;0
507;anti_air_building;1749.00;9.80;41.00;1.72;0
507;anti_air_building;1748.00;9.60;36.00;5.84;0
507;anti_air_building;1736.00;10.28;65.00;1.12;0
507;radar_station;1712.00;10.80;145.00;3.78;0
507;naval_base;1694.00;9.50;72.00;-1.01;2532
507;naval_base;1688.00;9.50;143.00;-3.14;2508
507;naval_base;1689.00;9.50;104.00;-1.57;5473
507;naval_base;1693.00;9.50;134.00;-2.03;2508
507;naval_base;1688.00;9.50;118.00;-0.96;5473
507;naval_base;1723.00;9.50;43.00;-0.38;8760
507;naval_base;1737.00;9.50;34.00;-0.17;8866
507;naval_base;1697.00;9.50;175.00;-2.45;5424
507;naval_base;1718.00;9.50;57.00;-1.39;2532
507;bunker;1730.00;9.63;62.00;4.90;0
507;bunker;1698.00;9.60;156.00;2.74;0
507;bunker;1728.00;9.50;43.00;5.40;0
507;bunker;1748.00;10.07;45.00;1.78;0
507;bunker;1733.00;9.50;57.00;4.81;0
507;bunker;1701.00;9.60;178.00;6.01;0
507;bunker;1700.00;12.07;104.00;3.85;0
507;bunker;1709.00;9.60;64.00;0.23;0
507;bunker;1693.00;11.45;118.00;3.25;0
507;bunker;1683.00;9.68;128.00;4.45;0
507;coastal_bunker;1677.00;9.50;94.00;-1.57;0
507;coastal_bunker;1684.00;9.50;148.00;-3.14;0
507;coastal_bunker;1716.00;9.50;56.00;-1.89;0
507;coastal_bunker;1744.00;9.68;32.00;-0.17;0
507;coastal_bunker;1699.00;9.50;185.00;-2.45;0
507;coastal_bunker;1693.00;9.50;137.00;-2.03;0
507;coastal_bunker;1683.00;9.50;117.00;-0.96;0
507;coastal_bunker;1695.00;9.50;78.00;-1.01;0
507;coastal_bunker;1718.00;9.50;61.00;-1.39;0
507;industrial_complex;1695.00;10.82;125.00;0.75;0
507;industrial_complex;1690.00;9.60;123.00;3.41;0
507;industrial_complex;1702.00;10.05;177.00;6.08;0
507;industrial_complex;1725.00;9.65;50.00;2.46;0
507;industrial_complex;1729.00;9.50;46.00;5.48;0
507;industrial_complex;1706.00;11.98;175.00;3.32;0
507;arms_factory;1705.00;12.23;169.00;4.52;0
507;arms_factory;1697.00;9.68;165.00;2.36;0
507;arms_factory;1701.00;11.70;121.00;3.92;0
507;arms_factory;1703.00;11.75;118.00;0.31;0
507;arms_factory;1701.00;11.10;164.00;2.97;0
507;arms_factory;1726.00;9.60;43.00;0.81;0
507;dockyard;1699.00;9.50;65.00;-1.01;0
507;synthetic_refinery;1688.00;9.55;114.00;5.03;0
507;rocket_site;1702.00;11.28;162.00;3.48;0
507;nuclear_reactor;1703.00;11.23;158.00;6.14;0
507;tank_factory;1702.00;9.80;155.00;1.42;0
507;artillery_factory;1731.00;9.50;49.00;1.93;0
507;smallarms_factory;1710.00;11.78;153.00;4.59;0
507;uniform_factory;1742.00;9.50;50.00;6.15;0
511;air_base;1748.00;13.30;354.00;2.23;0
511;radar_station;1725.00;17.25;358.00;0.68;0
511;bunker;1750.00;12.20;274.00;5.40;0
511;bunker;1713.00;13.32;338.00;1.78;0
511;bunker;1750.00;12.85;351.00;4.81;0
511;bunker;1752.00;11.43;307.00;6.01;0
511;bunker;1735.00;13.50;298.00;0.23;0
511;bunker;1745.00;14.53;288.00;3.25;0
511;synthetic_refinery;1727.00;15.05;283.00;4.52;0
511;rocket_site;1761.00;10.95;286.00;2.97;0
511;nuclear_reactor;1724.00;17.30;349.00;0.81;0
511;artillery_factory;1746.00;11.95;305.00;1.42;0
511;smallarms_factory;1727.00;19.18;320.00;2.98;0
513;air_base;2786.00;13.78;1207.00;0.68;0
513;anti_air_building;2847.00;12.50;1201.00;3.34;0
513;anti_air_building;2881.00;11.35;1217.00;4.90;0
513;anti_air_building;2832.00;14.23;1233.00;2.74;0
513;radar_station;2847.00;12.93;1211.00;5.40;0
513;bunker;2799.00;14.10;1219.00;1.78;0
513;bunker;2871.00;11.82;1206.00;4.81;0
513;bunker;2868.00;14.18;1231.00;6.01;0
513;bunker;2815.00;14.00;1231.00;3.85;0
513;bunker;2899.00;9.90;1207.00;0.23;0
513;bunker;2913.00;9.80;1204.00;3.25;0
513;bunker;2933.00;12.60;1228.00;4.45;0
513;bunker;2801.00;13.80;1204.00;2.30;0
513;bunker;2880.00;11.40;1218.00;4.96;0
513;bunker;2847.00;12.35;1199.00;0.24;0
513;bunker;2782.00;14.07;1212.00;4.36;0
513;bunker;2893.00;12.65;1237.00;0.74;0
513;bunker;2904.00;13.60;1232.00;2.30;0
513;bunker;2829.00;13.70;1230.00;4.97;0
513;bunker;2822.00;13.35;1219.00;2.81;0
513;bunker;2836.00;14.63;1217.00;4.01;0
513;bunker;2850.00;12.80;1236.00;0.75;0
513;bunker;2798.00;13.57;1229.00;3.41;0
513;bunker;2861.00;14.18;1224.00;6.08;0
513;bunker;2855.00;12.45;1240.00;2.46;0
513;bunker;2896.00;11.40;1220.00;5.48;0
513;bunker;2865.00;12.28;1240.00;3.32;0
513;industrial_complex;2788.00;14.32;1198.00;4.52;0
513;industrial_complex;2863.00;12.25;1209.00;2.36;0
513;industrial_complex;2889.00;10.95;1207.00;3.92;0
513;industrial_complex;2785.00;13.73;1206.00;0.31;0
513;industrial_complex;2880.00;11.70;1223.00;2.97;0
513;industrial_complex;2882.00;11.28;1216.00;0.81;0
513;arms_factory;2863.00;12.25;1209.00;0.91;0
513;arms_factory;2914.00;9.80;1204.00;5.03;0
513;arms_factory;2797.00;14.13;1218.00;1.42;0
513;arms_factory;2784.00;14.15;1214.00;2.98;0
513;arms_factory;2916.00;9.60;1219.00;0.82;0
513;arms_factory;2827.00;13.85;1232.00;3.48;0
513;synthetic_refinery;2845.00;13.57;1213.00;6.14;0
513;rocket_site;2851.00;12.05;1196.00;4.59;0
513;nuclear_reactor;2896.00;11.40;1220.00;6.15;0
513;tank_factory;2795.00;12.70;1232.00;3.99;0
513;artillery_factory;2892.00;12.82;1229.00;3.04;0
513;smallarms_factory;2858.00;14.13;1229.00;6.06;0
513;uniform_factory;2850.00;12.70;1238.00;0.98;0
514;air_base;2850.00;11.65;1127.00;4.90;0
514;anti_air_building;2859.00;10.73;967.00;2.74;0
514;anti_air_building;2927.00;10.30;1135.00;5.40;0
514;anti_air_building;2900.00;10.20;1135.00;1.78;0
514;radar_station;2917.00;10.20;1140.00;4.81;0
514;bunker;2818.00;10.00;1087.00;6.01;0
514;bunker;2911.00;11.98;1054.00;3.85;0
514;bunker;2871.00;10.93;1113.00;0.23;0
514;bunker;2856.00;11.10;974.00;3.25;0
514;bunker;2930.00;10.70;1105.00;4.45;0
514;bunker;2820.00;10.30;1134.00;2.30;0
514;bunker;2815.00;10.50;1006.00;4.96;0
514;bunker;2784.00;10.70;1137.00;0.24;0
514;bunker;2895.00;9.95;1162.00;4.36;0
514;bunker;2731.00;10.65;1124.00;0.74;0
514;bunker;2943.00;10.00;1176.00;2.30;0
514;bunker;2695.00;10.78;1095.00;4.97;0
514;bunker;2827.00;11.68;1182.00;2.81;0
514;bunker;2741.00;10.30;1072.00;4.01;0
514;bunker;2856.00;10.70;1165.00;0.75;0
514;bunker;2874.00;10.18;1166.00;3.41;0
514;bunker;2925.00;9.80;1189.00;6.08;0
514;industrial_complex;2827.00;12.53;1196.00;2.46;0
514;industrial_complex;2829.00;9.80;1086.00;5.48;0
514;industrial_complex;2941.00;12.35;1036.00;3.32;0
514;industrial_complex;2823.00;10.50;1007.00;4.52;0
514;industrial_complex;2912.00;10.90;1096.00;2.36;0
514;industrial_complex;2955.00;11.80;1045.00;3.92;0
514;arms_factory;2830.00;10.60;1017.00;0.31;0
514;arms_factory;2916.00;12.57;1049.00;2.97;0
514;arms_factory;2953.00;11.70;1053.00;0.81;0
514;arms_factory;2712.00;10.75;1108.00;0.91;0
514;arms_factory;2897.00;12.15;1057.00;5.03;0
514;arms_factory;2925.00;12.28;1061.00;1.42;0
514;synthetic_refinery;2713.00;10.70;1121.00;2.98;0
514;rocket_site;2928.00;12.45;1072.00;1.42;0
514;nuclear_reactor;2754.00;11.57;1065.00;5.55;0
514;tank_factory;2768.00;11.28;1139.00;1.93;0
514;artillery_factory;2750.00;10.23;1072.00;6.15;0
514;smallarms_factory;2792.00;10.45;1136.00;3.99;0
514;uniform_factory;2719.00;10.40;1075.00;5.20;0
515;air_base;3110.00;10.50;859.00;5.40;0
515;anti_air_building;3033.00;10.30;891.00;1.78;0
515;anti_air_building;3097.00;10.80;840.00;4.81;0
515;anti_air_building;3063.00;10.20;861.00;6.01;0
515;radar_station;3122.00;10.60;870.00;3.85;0
515;bunker;3077.00;10.40;843.00;0.23;0
515;bunker;3143.00;10.70;833.00;3.25;0
515;bunker;2879.00;10.20;879.00;4.45;0
515;bunker;2939.00;10.70;867.00;2.30;0
515;bunker;2989.00;10.45;875.00;4.96;0
515;bunker;3088.00;10.30;870.00;0.24;0
515;bunker;2972.00;10.40;866.00;4.36;0
515;bunker;3057.00;10.10;868.00;0.74;0
515;industrial_complex;3133.00;10.80;863.00;2.30;0
515;industrial_complex;3005.00;10.40;892.00;4.97;0
515;industrial_complex;3145.00;10.80;845.00;2.81;0
515;industrial_complex;2969.00;10.60;884.00;4.01;0
515;industrial_complex;3132.00;10.82;873.00;0.75;0
515;industrial_complex;2961.00;10.40;867.00;3.41;0
515;arms_factory;2997.00;10.30;878.00;6.08;0
515;arms_factory;3152.00;10.70;831.00;2.46;0
515;arms_factory;2944.00;10.70;888.00;5.48;0
515;arms_factory;3138.00;10.93;855.00;3.32;0
515;arms_factory;2999.00;10.40;887.00;4.52;0
515;arms_factory;2899.00;10.40;882.00;2.36;0
515;synthetic_refinery;2981.00;10.40;877.00;3.92;0
515;rocket_site;2976.00;10.53;887.00;0.91;0
515;nuclear_reactor;2940.00;10.70;883.00;5.03;0
515;tank_factory;2950.00;10.50;860.00;1.42;0
515;artillery_factory;2885.00;10.20;878.00;0.82;0
515;smallarms_factory;2982.00;10.40;871.00;3.48;0
515;uniform_factory;2927.00;10.70;870.00;6.14;0
516;air_base;4080.00;9.70;1887.00;4.81;0
516;anti_air_building;4493.00;10.35;1990.00;6.01;0
516;anti_air_building;4252.00;10.40;1848.00;3.85;0
516;anti_air_building;4075.00;9.70;1999.00;0.23;0
516;radar_station;4284.00;9.70;2042.00;3.25;0
516;bunker;3969.00;9.70;1902.00;4.45;0
516;bunker;4197.00;10.03;1928.00;2.30;0
516;bunker;4054.00;9.70;2007.00;4.96;0
516;bunker;4681.00;9.75;2044.00;0.24;0
516;bunker;4604.00;11.15;1882.00;4.36;0
516;bunker;4030.00;9.70;1878.00;0.74;0
516;bunker;4197.00;10.10;1828.00;2.30;0
516;bunker;4083.00;9.70;1952.00;4.97;0
516;bunker;4553.00;10.60;1944.00;2.81;0
516;bunker;3975.00;9.70;1858.00;4.01;0
516;bunker;4360.00;11.05;1914.00;0.75;0
516;bunker;4384.00;10.70;1850.00;3.41;0
516;bunker;4172.00;9.73;1909.00;6.08;0
516;bunker;4119.00;9.70;1984.00;2.46;0
516;bunker;4039.00;9.85;1797.00;5.48;0
516;bunker;4171.00;9.70;1893.00;3.32;0
516;bunker;4155.00;9.70;1862.00;4.52;0
516;bunker;4101.00;9.70;1865.00;2.36;0
516;bunker;4306.00;10.23;1835.00;3.92;0
516;bunker;4112.00;9.70;1949.00;0.31;0
516;bunker;4348.00;11.60;1919.00;2.97;0
516;bunker;4375.00;9.93;1985.00;0.81;0
516;bunker;4135.00;9.80;1861.00;0.91;0
516;bunker;4432.00;9.80;2035.00;5.03;0
516;bunker;4260.00;11.05;1917.00;1.42;0
516;bunker;4515.00;10.25;1893.00;2.98;0
516;bunker;4068.00;9.70;1843.00;0.82;0
516;bunker;4337.00;11.50;1897.00;3.48;0
516;bunker;3976.00;9.80;1812.00;6.14;0
516;bunker;4084.00;9.70;1889.00;1.42;0
516;industrial_complex;4244.00;10.45;1848.00;5.55;0
516;industrial_complex;4509.00;10.10;1923.00;1.93;0
516;industrial_complex;4277.00;9.80;2042.00;4.59;0
516;industrial_complex;4453.00;10.45;1944.00;6.15;0
516;industrial_complex;4485.00;10.30;1916.00;3.99;0
516;industrial_complex;4137.00;9.70;2035.00;5.20;0
516;arms_factory;4087.00;9.70;1908.00;3.04;0
516;arms_factory;4092.00;9.75;1931.00;6.06;0
516;arms_factory;4359.00;9.70;2012.00;0.98;0
516;arms_factory;4023.00;10.40;1791.00;5.10;0
516;arms_factory;4377.00;9.70;2027.00;0.38;0
516;arms_factory;4186.00;9.70;2003.00;3.04;0
516;synthetic_refinery;4401.00;9.80;2042.00;5.71;0
516;rocket_site;4384.00;9.80;1998.00;4.15;0
516;nuclear_reactor;4424.00;10.80;1843.00;0.53;0
516;tank_factory;4323.00;9.70;2013.00;3.56;0
516;artillery_factory;4649.00;9.75;1997.00;4.06;0
516;smallarms_factory;4168.00;9.78;2004.00;5.27;0
516;uniform_factory;4681.00;9.80;2020.00;2.00;0
517;air_base;5068.00;11.10;83.00;0.23;0
517;anti_air_building;5022.00;9.80;113.00;3.25;0
517;anti_air_building;5035.00;9.90;76.00;4.45;0
517;anti_air_building;5042.00;9.78;108.00;2.30;0
517;radar_station;5060.00;10.78;90.00;4.96;0
517;naval_base;5084.00;9.50;76.00;1.11;4679
517;naval_base;5016.00;9.50;74.00;-0.32;5510
517;naval_base;5031.00;9.50;66.00;0.69;5122
517;naval_base;5067.00;9.60;68.00;0.36;5240
517;naval_base;5052.00;9.53;73.00;0.14;5122
517;naval_base;5095.00;9.50;82.00;0.46;4679
517;bunker;5037.00;10.05;97.00;4.01;0
517;bunker;5062.00;10.23;101.00;0.75;0
517;bunker;5033.00;9.80;113.00;3.41;0
517;bunker;5064.00;10.65;97.00;6.08;0
517;bunker;5000.00;9.80;93.00;2.46;0
517;bunker;5098.00;10.00;87.00;5.48;0
517;bunker;5020.00;10.13;121.00;3.32;0
517;bunker;5085.00;13.32;96.00;4.52;0
517;bunker;5003.00;9.68;77.00;2.36;0
517;bunker;5069.00;11.35;92.00;3.92;0
517;bunker;5068.00;9.60;69.00;0.31;0
517;bunker;5046.00;9.60;80.00;2.97;0
517;bunker;5029.00;9.80;76.00;0.81;0
517;bunker;5081.00;9.98;84.00;0.91;0
517;coastal_bunker;5003.00;9.50;74.00;-0.32;0
517;coastal_bunker;5021.00;9.50;72.00;-1.11;0
517;coastal_bunker;5053.00;9.50;73.00;0.14;0
517;coastal_bunker;5064.00;9.50;66.00;0.36;0
517;coastal_bunker;5081.00;9.50;74.00;-0.11;0
517;coastal_bunker;5096.00;9.50;82.00;0.46;0
517;industrial_complex;5074.00;10.40;105.00;1.42;0
517;industrial_complex;5039.00;10.48;93.00;5.55;0
517;industrial_complex;5075.00;10.90;101.00;1.93;0
517;industrial_complex;5030.00;9.93;82.00;4.59;0
517;industrial_complex;5012.00;9.93;84.00;6.15;0
517;industrial_complex;5008.00;10.13;113.00;3.99;0
517;arms_factory;5058.00;10.45;94.00;5.20;0
517;arms_factory;5074.00;10.00;74.00;3.04;0
517;arms_factory;5046.00;10.80;90.00;6.06;0
517;arms_factory;5002.00;9.80;87.00;0.98;0
517;arms_factory;5025.00;9.80;78.00;5.10;0
517;arms_factory;5009.00;9.80;81.00;0.38;0
517;dockyard;5069.00;9.50;61.00;0.36;0
517;synthetic_refinery;5018.00;9.80;103.00;5.71;0
517;rocket_site;5037.00;9.80;74.00;4.15;0
517;nuclear_reactor;5013.00;9.70;77.00;0.53;0
517;tank_factory;5044.00;10.25;86.00;3.56;0
517;artillery_factory;5003.00;9.80;108.00;4.06;0
517;smallarms_factory;5008.00;10.30;129.00;5.27;0
517;uniform_factory;5000.00;9.80;101.00;2.00;0
518;air_base;5066.00;10.25;21.00;4.45;0
518;anti_air_building;5086.00;10.68;30.00;2.30;0
518;anti_air_building;5059.00;9.82;33.00;4.96;0
518;anti_air_building;5069.00;10.25;34.00;0.24;0
518;radar_station;5071.00;11.30;24.00;4.36;0
518;naval_base;5080.00;9.50;39.00;0.00;5240
518;naval_base;5088.00;9.50;17.00;0.67;5240
518;naval_base;5059.00;9.50;21.00;-1.25;5240
518;naval_base;5039.00;9.55;49.00;-2.13;5122
518;naval_base;5064.00;9.50;11.00;0.24;5240
518;naval_base;5072.00;9.55;36.00;-2.98;5240
518;bunker;5060.00;9.60;27.00;3.41;0
518;bunker;5067.00;9.68;12.00;6.08;0
518;bunker;5058.00;9.75;38.00;2.46;0
518;bunker;5074.00;10.88;22.00;5.48;0
518;bunker;5087.00;10.53;30.00;3.32;0
518;bunker;5068.00;11.65;27.00;4.52;0
518;coastal_bunker;5066.00;9.88;36.00;1.57;0
518;coastal_bunker;5075.00;9.63;11.00;0.24;0
518;coastal_bunker;5072.00;9.55;36.00;-2.98;0
518;coastal_bunker;5084.00;9.50;14.00;0.67;0
518;coastal_bunker;5058.00;9.50;28.00;-1.25;0
518;coastal_bunker;5085.00;9.50;53.00;0.00;0
518;industrial_complex;5083.00;10.53;32.00;5.03;0
518;industrial_complex;5079.00;9.90;16.00;1.42;0
518;industrial_complex;5071.00;9.73;35.00;2.98;0
518;industrial_complex;5075.00;11.30;25.00;0.82;0
518;industrial_complex;5068.00;10.68;22.00;3.48;0
518;industrial_complex;5087.00;10.65;31.00;6.14;0
518;arms_factory;5067.00;11.05;33.00;1.42;0
518;arms_factory;5077.00;9.98;34.00;5.55;0
518;arms_factory;5072.00;11.48;25.00;1.93;0
518;arms_factory;5070.00;10.70;20.00;4.59;0
518;arms_factory;5083.00;10.43;31.00;6.15;0
518;arms_factory;5064.00;10.98;33.00;3.99;0
518;dockyard;5061.00;9.50;17.00;-1.25;0
518;synthetic_refinery;5068.00;11.20;25.00;3.04;0
518;rocket_site;5059.00;9.70;31.00;0.38;0
518;nuclear_reactor;5076.00;10.75;18.00;3.04;0
518;tank_factory;5069.00;10.50;19.00;5.71;0
518;artillery_factory;5079.00;9.75;36.00;3.65;0
518;smallarms_factory;5064.00;10.90;30.00;1.49;0
518;uniform_factory;5084.00;9.60;17.00;4.15;0
519;air_base;4916.00;9.82;174.00;4.96;0
519;anti_air_building;4986.00;9.70;145.00;0.24;0
519;anti_air_building;4980.00;9.70;126.00;4.36;0
519;anti_air_building;4975.00;9.93;204.00;0.74;0
519;radar_station;4889.00;10.40;237.00;2.30;0
519;naval_base;4950.00;9.50;139.00;-1.57;5771
519;naval_base;4968.00;9.50;118.00;-0.67;5771
519;naval_base;4836.00;9.50;177.00;0.13;5694
519;naval_base;4889.00;9.50;173.00;0.08;5720
519;naval_base;4976.00;9.50;120.00;-1.65;5771
519;naval_base;4926.00;9.50;128.00;-0.38;5536
519;naval_base;4955.00;9.50;163.00;-0.94;5771
519;naval_base;4948.00;9.53;152.00;0.40;5771
519;naval_base;4987.00;9.50;85.00;-0.54;5510
519;naval_base;4913.00;9.50;155.00;-1.04;5720
519;naval_base;4961.00;9.50;134.00;-1.11;5771
519;bunker;4989.00;9.68;85.00;3.92;0
519;bunker;4946.00;9.60;212.00;0.31;0
519;bunker;4931.00;10.00;163.00;2.97;0
519;bunker;4843.00;10.98;252.00;0.81;0
519;bunker;4924.00;9.80;225.00;0.91;0
519;bunker;4916.00;10.00;235.00;5.03;0
519;bunker;4916.00;9.60;185.00;1.42;0
519;bunker;4854.00;9.70;182.00;2.98;0
519;bunker;4976.00;9.70;250.00;0.82;0
519;bunker;4943.00;9.90;165.00;3.48;0
519;bunker;4985.00;10.07;171.00;6.14;0
519;bunker;4891.00;9.95;190.00;1.42;0
519;bunker;4980.00;9.80;146.00;5.55;0
519;bunker;4867.00;10.03;206.00;1.93;0
519;bunker;4989.00;10.30;127.00;4.59;0
519;bunker;4932.00;9.70;139.00;6.15;0
519;bunker;4990.00;9.70;109.00;3.99;0
519;bunker;4955.00;9.68;136.00;5.20;0
519;bunker;4962.00;10.57;165.00;3.04;0
519;bunker;4965.00;9.68;121.00;6.06;0
519;coastal_bunker;4849.00;9.50;179.00;0.13;0
519;coastal_bunker;4944.00;9.50;127.00;-1.57;0
519;coastal_bunker;4998.00;9.50;78.00;-0.54;0
519;coastal_bunker;4889.00;9.50;172.00;0.08;0
519;coastal_bunker;4927.00;9.55;131.00;0.62;0
519;coastal_bunker;4951.00;9.50;157.00;0.40;0
519;coastal_bunker;4906.00;9.50;166.00;-1.04;0
519;coastal_bunker;4963.00;9.50;120.00;-0.67;0
519;coastal_bunker;4976.00;9.50;119.00;-1.65;0
519;coastal_bunker;4958.00;9.50;157.00;-0.94;0
519;coastal_bunker;4960.00;9.50;136.00;-1.11;0
519;industrial_complex;4913.00;9.80;202.00;6.22;0
519;industrial_complex;4966.00;9.98;197.00;4.06;0
519;industrial_complex;4879.00;10.40;229.00;5.27;0
519;industrial_complex;4924.00;9.90;258.00;2.00;0
519;industrial_complex;4901.00;10.00;219.00;4.66;0
519;industrial_complex;4935.00;9.80;195.00;1.05;0
519;arms_factory;4979.00;9.70;233.00;2.61;0
519;arms_factory;4936.00;9.70;248.00;0.45;0
519;arms_factory;4871.00;9.70;181.00;1.65;0
519;arms_factory;4969.00;12.40;149.00;5.77;0
519;arms_factory;4983.00;9.70;259.00;2.51;0
519;arms_factory;4917.00;9.98;243.00;3.72;0
519;dockyard;4892.00;9.50;170.00;0.08;0
519;synthetic_refinery;4871.00;9.95;202.00;4.22;0
519;rocket_site;4961.00;9.68;140.00;2.67;0
519;nuclear_reactor;4916.00;9.70;154.00;4.23;0
519;tank_factory;4970.00;9.88;202.00;0.61;0
519;artillery_factory;4928.00;9.75;145.00;0.01;0
519;smallarms_factory;4945.00;10.00;162.00;2.68;0
519;uniform_factory;4972.00;10.20;126.00;0.52;0
520;air_base;4909.00;10.40;435.00;4.36;0
520;anti_air_building;4894.00;10.10;395.00;0.74;0
520;anti_air_building;4939.00;9.90;392.00;2.30;0
520;anti_air_building;4843.00;10.55;355.00;4.97;0
520;radar_station;4890.00;11.15;309.00;2.81;0
520;naval_base;4939.00;9.53;409.00;-4.49;9017
520;naval_base;4840.00;9.50;419.00;-2.29;5263
520;naval_base;4911.00;9.50;462.00;-2.62;5538
520;naval_base;4901.00;9.95;463.00;-3.14;5538
520;naval_base;4933.00;9.50;438.00;1.28;5340
520;naval_base;4851.00;9.50;448.00;-1.99;5263
520;naval_base;4885.00;9.50;463.00;-2.27;5513
520;naval_base;4876.00;9.70;458.00;-2.90;5513
520;naval_base;4861.00;9.65;471.00;-4.33;5513
520;naval_base;4884.00;9.50;472.00;-1.11;5513
520;naval_base;4864.00;9.50;460.00;-3.61;5513
520;naval_base;4935.00;9.50;447.00;0.00;5340
520;naval_base;4927.00;9.60;418.00;-4.53;5340
520;naval_base;4925.00;9.50;429.00;1.37;5340
520;bunker;4864.00;10.68;328.00;1.42;0
520;bunker;4936.00;10.05;388.00;2.98;0
520;bunker;4910.00;10.50;335.00;0.82;0
520;bunker;4875.00;10.18;358.00;3.48;0
520;bunker;4860.00;10.90;271.00;6.14;0
520;bunker;4904.00;10.88;287.00;1.42;0
520;bunker;4935.00;10.10;368.00;5.55;0
520;bunker;4910.00;10.30;424.00;1.93;0
520;bunker;4887.00;10.10;390.00;4.59;0
520;bunker;4898.00;10.35;460.00;6.15;0
520;bunker;4852.00;10.40;416.00;3.99;0
520;bunker;4840.00;9.78;392.00;5.20;0
520;bunker;4910.00;10.10;379.00;3.04;0
520;bunker;4909.00;11.35;302.00;6.06;0
520;bunker;4887.00;10.25;458.00;0.98;0
520;bunker;4893.00;10.25;433.00;5.10;0
520;bunker;4905.00;10.50;443.00;0.38;0
520;bunker;4862.00;10.40;412.00;3.04;0
520;bunker;4894.00;10.57;410.00;5.71;0
520;bunker;4873.00;10.30;446.00;3.55;0
520;bunker;4896.00;10.20;432.00;3.65;0
520;bunker;4929.00;9.70;412.00;1.49;0
520;bunker;4898.00;10.40;444.00;4.15;0
520;bunker;4868.00;10.45;430.00;0.53;0
520;bunker;4865.00;10.20;455.00;3.56;0
520;bunker;4921.00;10.40;436.00;6.22;0
520;bunker;4946.00;9.70;400.00;4.06;0
520;bunker;4863.00;10.40;443.00;5.27;0
520;bunker;4913.00;10.40;451.00;2.00;0
520;bunker;4867.00;9.75;472.00;4.66;0
520;bunker;4927.00;10.18;456.00;1.05;0
520;bunker;4880.00;9.57;473.00;2.61;0
520;coastal_bunker;4852.00;9.50;468.00;-1.41;0
520;coastal_bunker;4837.00;10.00;417.00;-2.29;0
520;coastal_bunker;4882.00;9.57;473.00;-4.33;0
